,lat,lng
4490,37.1039426,-76.3828303
4491,37.1039383,-76.3828442
4492,37.1039391,-76.3828396
4493,37.1039346,-76.3828536
4494,37.1039327,-76.3828584
4495,37.1039309,-76.3828632
4496,37.1039291,-76.3828679
4497,37.1039273,-76.3828728
4498,37.1039254,-76.3828777
4499,37.1039246,-76.3828765
4500,37.1039217,-76.3828875
4501,37.103921,-76.3828857
4502,37.1039179,-76.3828972
4503,37.1039176,-76.382895
4504,37.1039142,-76.3829067
4505,37.103914,-76.3829044
4506,37.1039106,-76.3829161
4507,37.1039104,-76.3829137
4508,37.1039068,-76.3829258
4509,37.1039067,-76.3829229
4510,37.103903,-76.3829354
4511,37.103903,-76.3829323
4512,37.103899,-76.3829453
4513,37.1038992,-76.3829418
4514,37.103895,-76.382955
4515,37.1038954,-76.3829512
4516,37.1038909,-76.3829648
4517,37.1038916,-76.3829607
4518,37.1038877,-76.38297
4519,37.1038849,-76.3829791
4520,37.1038838,-76.3829792
4521,37.1038808,-76.3829888
4522,37.1038798,-76.3829885
4523,37.1038768,-76.3829985
4524,37.1038758,-76.382998
4525,37.1038726,-76.3830086
4526,37.1038719,-76.3830075
4527,37.1038685,-76.3830186
4528,37.103868,-76.3830172
4529,37.1038644,-76.3830286
4530,37.1038641,-76.3830269
4531,37.1038603,-76.3830387
4532,37.1038604,-76.3830366
4533,37.1038563,-76.3830487
4534,37.1038568,-76.3830464
4535,37.1038525,-76.3830587
4536,37.103853,-76.3830561
4537,37.1038486,-76.3830688
4538,37.1038493,-76.3830658
4539,37.1038457,-76.3830757
4540,37.1038427,-76.3830841
4541,37.1038408,-76.3830892
4542,37.1038388,-76.3830944
4543,37.1038369,-76.3830997
4544,37.1038349,-76.3831048
4545,37.1038344,-76.3831058
4546,37.103831,-76.3831155
4547,37.1038309,-76.3831159
4548,37.1038273,-76.3831261
4549,37.1038274,-76.383126
4550,37.1038237,-76.3831366
4551,37.1038238,-76.3831362
4552,37.1038201,-76.3831472
4553,37.1038202,-76.3831463
4554,37.1038163,-76.3831577
4555,37.1038167,-76.3831565
4556,37.1038126,-76.3831681
4557,37.103813,-76.3831666
4558,37.1038088,-76.3831786
4559,37.1038092,-76.3831765
4560,37.1038049,-76.3831888
4561,37.1038053,-76.3831862
4562,37.103801,-76.3831989
4563,37.1038013,-76.3831959
4564,37.1037969,-76.3832088
4565,37.1037948,-76.3832136
4566,37.1037927,-76.3832186
4567,37.1037906,-76.3832233
4568,37.1037885,-76.3832283
4569,37.1037864,-76.3832329
4570,37.1037851,-76.3832333
4571,37.1037822,-76.3832425
4572,37.1037812,-76.3832426
4573,37.1037782,-76.3832521
4574,37.103777,-76.383252
4575,37.1037741,-76.3832617
4576,37.103773,-76.3832612
4577,37.1037699,-76.3832715
4578,37.1037691,-76.3832704
4579,37.1037658,-76.3832813
4580,37.1037652,-76.3832798
4581,37.1037617,-76.3832912
4582,37.1037612,-76.3832892
4583,37.1037577,-76.383301
4584,37.1037573,-76.3832985
4585,37.1037537,-76.383311
4586,37.1037534,-76.3833077
4587,37.1037496,-76.3833173
4588,37.1037479,-76.3833258
4589,37.1037459,-76.3833269
4590,37.1037441,-76.3833357
4591,37.1037419,-76.3833365
4592,37.1037401,-76.3833459
4593,37.1037381,-76.3833462
4594,37.1037361,-76.383356
4595,37.1037343,-76.3833561
4596,37.1037321,-76.3833661
4597,37.1037307,-76.383366
4598,37.103728,-76.3833763
4599,37.1037271,-76.3833758
4600,37.1037242,-76.3833863
4601,37.1037236,-76.3833857
4602,37.1037204,-76.3833964
4603,37.1037202,-76.3833956
4604,37.1037166,-76.3834066
4605,37.1037167,-76.3834054
4606,37.1037128,-76.3834171
4607,37.1037131,-76.3834152
4608,37.1037096,-76.3834252
4609,37.1037069,-76.383433
4610,37.1037061,-76.3834352
4611,37.1037031,-76.3834433
4612,37.1037025,-76.3834452
4613,37.1036994,-76.3834537
4614,37.1036989,-76.3834553
4615,37.1036958,-76.3834641
4616,37.1036952,-76.3834654
4617,37.1036921,-76.3834746
4618,37.1036918,-76.3834752
4619,37.1036884,-76.3834851
4620,37.1036884,-76.3834852
4621,37.1036846,-76.3834953
4622,37.1036849,-76.383495
4623,37.1036807,-76.3835057
4624,37.1036812,-76.3835045
4625,37.1036768,-76.3835157
4626,37.1036774,-76.383514
4627,37.1036729,-76.3835257
4628,37.1036737,-76.3835237
4629,37.1036699,-76.3835334
4630,37.1036671,-76.3835407
4631,37.1036662,-76.3835431
4632,37.1036631,-76.3835508
4633,37.1036624,-76.3835528
4634,37.1036591,-76.3835609
4635,37.1036584,-76.3835623
4636,37.103655,-76.383571
4637,37.1036544,-76.3835718
4638,37.1036509,-76.3835811
4639,37.1036506,-76.3835814
4640,37.1036467,-76.3835913
4641,37.1036468,-76.383591
4642,37.1036428,-76.3836014
4643,37.1036429,-76.3836006
4644,37.1036389,-76.3836116
4645,37.103639,-76.3836103
4646,37.103635,-76.3836218
4647,37.1036353,-76.3836201
4648,37.103631,-76.3836319
4649,37.1036315,-76.3836298
4650,37.1036277,-76.3836395
4651,37.1036247,-76.3836473
4652,37.103624,-76.3836493
4653,37.1036205,-76.3836577
4654,37.1036202,-76.3836593
4655,37.1036167,-76.383668
4656,37.1036164,-76.383669
4657,37.1036128,-76.3836783
4658,37.1036125,-76.3836789
4659,37.1036088,-76.3836883
4660,37.1036087,-76.3836886
4661,37.1036049,-76.3836981
4662,37.103605,-76.3836982
4663,37.1036008,-76.3837081
4664,37.1036013,-76.3837078
4665,37.1035968,-76.3837182
4666,37.1035977,-76.3837174
4667,37.1035928,-76.3837282
4668,37.1035938,-76.3837268
4669,37.1035888,-76.383738
4670,37.10359,-76.3837361
4671,37.1035847,-76.3837478
4672,37.1035861,-76.3837455
4673,37.1035806,-76.3837577
4674,37.1035822,-76.3837549
4675,37.1035782,-76.383764
4676,37.1035742,-76.3837725
4677,37.1035744,-76.383773
4678,37.1035701,-76.3837822
4679,37.1035707,-76.383782
4680,37.103566,-76.3837919
4681,37.1035668,-76.383791
4682,37.1035622,-76.3838012
4683,37.1035628,-76.3838001
4684,37.1035583,-76.3838106
4685,37.1035592,-76.3838091
4686,37.1035543,-76.3838202
4687,37.1035556,-76.3838179
4688,37.1035505,-76.3838297
4689,37.103552,-76.383827
4690,37.1035468,-76.3838392
4691,37.1035485,-76.3838362
4692,37.1035431,-76.3838489
4693,37.1035451,-76.3838455
4694,37.1035396,-76.3838587
4695,37.1035416,-76.3838548
4696,37.1035361,-76.3838684
4697,37.1035382,-76.3838643
4698,37.1035325,-76.3838782
4699,37.1035347,-76.3838737
4700,37.1035288,-76.3838881
4701,37.103531,-76.3838831
4702,37.1035251,-76.3838979
4703,37.1035274,-76.3838924
4704,37.1035213,-76.3839077
4705,37.1035235,-76.3839019
4706,37.1035195,-76.3839115
4707,37.1035155,-76.3839226
4708,37.1035158,-76.383921
4709,37.1035116,-76.3839328
4710,37.1035121,-76.3839305
4711,37.1035077,-76.383943
4712,37.1035082,-76.3839402
4713,37.1035039,-76.3839531
4714,37.1035044,-76.38395
4715,37.1035001,-76.3839632
4716,37.1035007,-76.3839597
4717,37.1034962,-76.3839734
4718,37.1034971,-76.3839694
4719,37.1034923,-76.3839835
4720,37.1034936,-76.3839788
4721,37.1034885,-76.3839937
4722,37.1034902,-76.3839884
4723,37.1034848,-76.3840037
4724,37.1034865,-76.383998
4725,37.103481,-76.3840139
4726,37.1034828,-76.3840075
4727,37.1034771,-76.3840239
4728,37.1034791,-76.3840171
4729,37.1034732,-76.3840339
4730,37.1034754,-76.3840266
4731,37.1034716,-76.3840362
4732,37.1034673,-76.3840488
4733,37.1034679,-76.3840459
4734,37.1034635,-76.3840588
4735,37.1034642,-76.3840556
4736,37.1034596,-76.3840688
4737,37.1034607,-76.3840651
4738,37.1034558,-76.3840789
4739,37.1034571,-76.3840748
4740,37.103452,-76.3840891
4741,37.1034534,-76.3840843
4742,37.1034483,-76.3840993
4743,37.1034497,-76.3840938
4744,37.1034444,-76.3841096
4745,37.103446,-76.3841034
4746,37.1034404,-76.3841198
4747,37.1034422,-76.3841131
4748,37.1034365,-76.3841297
4749,37.1034384,-76.3841228
4750,37.1034347,-76.3841322
4751,37.1034305,-76.3841447
4752,37.1034308,-76.3841417
4753,37.1034265,-76.3841544
4754,37.103427,-76.3841512
4755,37.1034224,-76.3841644
4756,37.1034232,-76.3841609
4757,37.1034185,-76.3841742
4758,37.1034193,-76.3841706
4759,37.1034145,-76.3841842
4760,37.1034154,-76.3841803
4761,37.1034106,-76.3841941
4762,37.1034116,-76.3841901
4763,37.1034067,-76.3842041
4764,37.1034078,-76.3841998
4765,37.1034027,-76.3842142
4766,37.103404,-76.3842095
4767,37.1033988,-76.3842242
4768,37.1034003,-76.384219
4769,37.1033949,-76.3842343
4770,37.1033929,-76.3842395
4771,37.1033909,-76.3842445
4772,37.1033891,-76.3842495
4773,37.1033872,-76.3842545
4774,37.1033896,-76.3842477
4775,37.1033858,-76.3842573
4776,37.1033816,-76.3842694
4777,37.1033822,-76.3842668
4778,37.1033777,-76.3842795
4779,37.1033786,-76.3842764
4780,37.1033739,-76.3842895
4781,37.1033749,-76.384286
4782,37.10337,-76.3842996
4783,37.103371,-76.3842956
4784,37.1033661,-76.3843097
4785,37.1033671,-76.3843054
4786,37.1033622,-76.3843197
4787,37.1033633,-76.3843151
4788,37.1033582,-76.3843298
4789,37.1033594,-76.3843248
4790,37.1033542,-76.3843401
4791,37.1033557,-76.3843348
4792,37.1033502,-76.3843503
4793,37.103352,-76.3843448
4794,37.1033482,-76.3843547
4795,37.1033444,-76.3843656
4796,37.1033443,-76.3843646
4797,37.1033404,-76.384376
4798,37.1033402,-76.3843743
4799,37.1033364,-76.3843861
4800,37.1033361,-76.3843839
4801,37.1033321,-76.3843962
4802,37.1033323,-76.3843934
4803,37.1033278,-76.3844063
4804,37.1033286,-76.3844029
4805,37.1033237,-76.384416
4806,37.1033248,-76.3844125
4807,37.1033199,-76.3844259
4808,37.1033208,-76.3844221
4809,37.1033159,-76.3844358
4810,37.1033168,-76.3844315
4811,37.1033118,-76.3844459
4812,37.1033129,-76.3844411
4813,37.1033077,-76.3844559
4814,37.1033089,-76.3844508
4815,37.1033036,-76.3844659
4816,37.1033049,-76.3844605
4817,37.1032995,-76.3844759
4818,37.1032974,-76.3844811
4819,37.1032968,-76.3844798
4820,37.1032934,-76.3844913
4821,37.1032928,-76.3844892
4822,37.1032894,-76.3845014
4823,37.1032888,-76.3844985
4824,37.1032855,-76.3845114
4825,37.1032847,-76.384508
4826,37.1032815,-76.3845212
4827,37.1032806,-76.3845177
4828,37.1032775,-76.3845314
4829,37.1032766,-76.3845273
4830,37.1032733,-76.3845417
4831,37.1032727,-76.3845367
4832,37.1032692,-76.3845518
4833,37.103269,-76.3845461
4834,37.1032651,-76.3845618
4835,37.1032651,-76.3845557
4836,37.1032611,-76.3845718
4837,37.1032613,-76.3845653
4838,37.1032576,-76.3845747
4839,37.103255,-76.3845865
4840,37.1032541,-76.384584
4841,37.1032511,-76.3845963
4842,37.1032507,-76.3845935
4843,37.1032471,-76.3846063
4844,37.1032474,-76.3846029
4845,37.1032434,-76.384616
4846,37.103244,-76.3846126
4847,37.1032396,-76.3846259
4848,37.1032405,-76.3846222
4849,37.1032359,-76.384636
4850,37.103237,-76.3846317
4851,37.1032321,-76.384646
4852,37.1032335,-76.3846411
4853,37.1032284,-76.3846561
4854,37.10323,-76.3846508
4855,37.1032248,-76.3846662
4856,37.1032264,-76.3846603
4857,37.1032228,-76.38467
4858,37.103219,-76.3846814
4859,37.1032171,-76.3846864
4860,37.1032193,-76.3846795
4861,37.1032158,-76.384689
4862,37.1032113,-76.3847014
4863,37.1032122,-76.3846987
4864,37.1032075,-76.3847114
4865,37.1032087,-76.3847084
4866,37.1032037,-76.3847213
4867,37.1032052,-76.3847181
4868,37.1032,-76.3847313
4869,37.1032017,-76.3847277
4870,37.1031963,-76.3847412
4871,37.1031981,-76.3847373
4872,37.1031926,-76.3847511
4873,37.1031944,-76.384747
4874,37.1031889,-76.3847609
4875,37.1031906,-76.3847566
4876,37.103185,-76.3847709
4877,37.103187,-76.3847661
4878,37.1031811,-76.3847809
4879,37.1031835,-76.3847756
4880,37.1031772,-76.384791
4881,37.1031753,-76.3847959
4882,37.1031735,-76.3848008
4883,37.1031716,-76.3848057
4884,37.1031696,-76.3848107
4885,37.1031677,-76.3848157
4886,37.1031694,-76.3848136
4887,37.103164,-76.3848256
4888,37.1031659,-76.3848229
4889,37.1031603,-76.3848356
4890,37.1031623,-76.3848324
4891,37.1031566,-76.3848452
4892,37.103159,-76.384842
4893,37.1031529,-76.3848551
4894,37.1031555,-76.3848514
4895,37.1031492,-76.384865
4896,37.1031518,-76.3848606
4897,37.1031455,-76.3848749
4898,37.103148,-76.3848697
4899,37.1031418,-76.3848848
4900,37.1031443,-76.3848788
4901,37.1031379,-76.3848946
4902,37.1031406,-76.384888
4903,37.1031341,-76.3849042
4904,37.1031372,-76.3848968
4905,37.1031306,-76.3849131
4906,37.1031291,-76.3849171
4907,37.1031308,-76.3849129
4908,37.1031264,-76.3849244
4909,37.1031281,-76.3849198
4910,37.1031241,-76.3849306
4911,37.1031261,-76.3849254
4912,37.1031225,-76.3849354
4913,37.1031246,-76.3849296
4914,37.1031217,-76.3849387
4915,37.1031236,-76.3849324
4916,37.1031215,-76.3849402
4917,37.1031231,-76.384934
4918,37.1031219,-76.3849401
4919,37.103123,-76.3849339
4920,37.1031226,-76.3849383
4921,37.1031233,-76.3849323
4922,37.1031236,-76.3849354
4923,37.1031239,-76.3849297
4924,37.1031246,-76.3849316
4925,37.1031247,-76.3849263
4926,37.1031255,-76.3849271
4927,37.1031256,-76.3849224
4928,37.1031262,-76.3849184
4929,37.1031265,-76.3849206
4930,37.1031265,-76.3849148
4931,37.1031266,-76.3849171
4932,37.1031268,-76.3849118
4933,37.1031264,-76.3849146
4934,37.103127,-76.3849099
4935,37.103126,-76.3849136
4936,37.1031272,-76.3849091
4937,37.1031256,-76.3849143
4938,37.1031276,-76.3849095
4939,37.1031254,-76.3849164
4940,37.1031283,-76.3849106
4941,37.1031254,-76.3849192
4942,37.1031289,-76.3849128
4943,37.1031257,-76.3849218
4944,37.1031291,-76.3849154
4945,37.1031261,-76.3849242
4946,37.1031293,-76.384918
4947,37.1031263,-76.3849263
4948,37.1031295,-76.3849204
4949,37.1031264,-76.3849281
4950,37.1031295,-76.3849225
4951,37.1031264,-76.3849299
4952,37.1031297,-76.3849241
4953,37.1031298,-76.3849253
4954,37.1031264,-76.384932
4955,37.1031298,-76.3849263
4956,37.1031264,-76.3849329
4957,37.1031299,-76.3849272
4958,37.1031263,-76.3849335
4959,37.1031299,-76.3849278
4960,37.1031263,-76.3849338
4961,37.1031298,-76.3849283
4962,37.1031262,-76.3849339
4963,37.1031298,-76.3849285
4964,37.1031263,-76.3849338
4965,37.1031298,-76.3849284
4966,37.10313,-76.3849281
4967,37.1031265,-76.3849336
4968,37.1031302,-76.384928
4969,37.1031267,-76.3849335
4970,37.1031303,-76.3849282
4971,37.1031269,-76.3849336
4972,37.1031305,-76.3849283
4973,37.1031269,-76.3849337
4974,37.1031305,-76.3849284
4975,37.1031268,-76.3849337
4976,37.1031304,-76.3849285
4977,37.1031267,-76.3849337
4978,37.1031302,-76.3849286
4979,37.1031265,-76.3849336
4980,37.1031299,-76.3849285
4981,37.1031263,-76.3849333
4982,37.1031298,-76.3849284
4983,37.1031261,-76.384933
4984,37.1031295,-76.3849283
4985,37.103126,-76.3849327
4986,37.1031294,-76.3849283
4987,37.1031291,-76.3849283
4988,37.1031257,-76.3849324
4989,37.103129,-76.3849283
4990,37.1031256,-76.3849323
4991,37.1031291,-76.3849279
4992,37.1031255,-76.3849322
4993,37.1031291,-76.3849276
4994,37.1031257,-76.384932
4995,37.1031291,-76.3849272
4996,37.1031258,-76.3849316
4997,37.1031291,-76.3849268
4998,37.1031259,-76.3849311
4999,37.103129,-76.3849263
5000,37.1031259,-76.3849308
5001,37.1031289,-76.3849261
5002,37.1031259,-76.3849306
5003,37.103129,-76.384926
5004,37.1031259,-76.3849305
5005,37.1031289,-76.3849258
5006,37.1031259,-76.3849305
5007,37.1031258,-76.3849304
5008,37.1031258,-76.3849304
5009,37.1031286,-76.3849254
5010,37.1031256,-76.3849302
5011,37.1031256,-76.3849301
5012,37.1031256,-76.3849301
5013,37.1031256,-76.38493
5014,37.1031255,-76.38493
5015,37.1031255,-76.38493
5016,37.1031277,-76.3849254
5017,37.1031255,-76.38493
5018,37.1031275,-76.3849256
5019,37.1031254,-76.38493
5020,37.1031275,-76.3849256
5021,37.1031254,-76.38493
5022,37.1031275,-76.3849256
5023,37.1031253,-76.3849299
5024,37.1031273,-76.3849254
5025,37.1031253,-76.3849298
5026,37.103127,-76.3849251
5027,37.1031251,-76.3849296
5028,37.1031268,-76.384925
5029,37.1031249,-76.3849294
5030,37.1031266,-76.3849251
5031,37.1031248,-76.3849293
5032,37.1031265,-76.3849254
5033,37.1031265,-76.3849255
5034,37.1031248,-76.3849295
5035,37.1031267,-76.3849256
5036,37.1031249,-76.3849298
5037,37.1031268,-76.3849257
5038,37.1031251,-76.38493
5039,37.1031271,-76.3849259
5040,37.1031253,-76.3849301
5041,37.1031272,-76.384926
5042,37.1031255,-76.3849302
5043,37.1031271,-76.384926
5044,37.1031255,-76.3849301
5045,37.1031273,-76.3849259
5046,37.1031255,-76.38493
5047,37.1031274,-76.3849256
5048,37.1031256,-76.3849298
5049,37.1031274,-76.3849255
5050,37.1031257,-76.3849296
5051,37.1031273,-76.3849253
5052,37.1031258,-76.3849295
5053,37.1031273,-76.3849252
5054,37.1031273,-76.3849251
5055,37.1031256,-76.3849293
5056,37.1031273,-76.384925
5057,37.1031256,-76.3849293
5058,37.1031271,-76.384925
5059,37.1031255,-76.3849292
5060,37.1031269,-76.3849249
5061,37.1031254,-76.3849291
5062,37.1031267,-76.3849248
5063,37.1031253,-76.384929
5064,37.1031265,-76.3849247
5065,37.1031252,-76.3849289
5066,37.1031264,-76.3849247
5067,37.1031252,-76.3849289
5068,37.1031262,-76.3849247
5069,37.1031253,-76.3849291
5070,37.103126,-76.384925
5071,37.1031252,-76.3849294
5072,37.1031258,-76.3849256
5073,37.1031252,-76.3849298
5074,37.1031256,-76.3849261
5075,37.1031251,-76.3849304
5076,37.1031255,-76.3849264
5077,37.103125,-76.3849307
5078,37.103125,-76.3849307
5079,37.1031252,-76.3849268
5080,37.103125,-76.3849309
5081,37.1031251,-76.3849269
5082,37.103125,-76.384931
5083,37.1031251,-76.384927
5084,37.103125,-76.3849312
5085,37.1031252,-76.3849273
5086,37.1031251,-76.3849314
5087,37.1031253,-76.3849276
5088,37.1031252,-76.3849315
5089,37.1031255,-76.384928
5090,37.1031253,-76.3849317
5091,37.1031257,-76.3849282
5092,37.1031256,-76.3849318
5093,37.103126,-76.3849284
5094,37.1031257,-76.384932
5095,37.1031263,-76.3849285
5096,37.1031259,-76.3849323
5097,37.1031265,-76.3849287
5098,37.103126,-76.3849326
5099,37.1031266,-76.3849288
5100,37.1031265,-76.3849289
5101,37.1031261,-76.3849325
5102,37.1031264,-76.3849288
5103,37.1031258,-76.3849322
5104,37.1031261,-76.3849286
5105,37.1031255,-76.3849317
5106,37.1031257,-76.3849283
5107,37.1031251,-76.3849313
5108,37.1031255,-76.3849279
5109,37.1031248,-76.3849309
5110,37.103125,-76.3849276
5111,37.1031244,-76.3849306
5112,37.1031247,-76.3849276
5113,37.103124,-76.3849303
5114,37.1031246,-76.3849276
5115,37.1031238,-76.3849302
5116,37.1031243,-76.3849274
5117,37.1031236,-76.38493
5118,37.1031242,-76.3849273
5119,37.1031235,-76.3849299
5120,37.1031241,-76.3849271
5121,37.1031233,-76.3849296
5122,37.1031239,-76.3849268
5123,37.1031238,-76.3849265
5124,37.1031231,-76.3849288
5125,37.1031238,-76.384926
5126,37.1031231,-76.3849282
5127,37.1031231,-76.3849279
5128,37.1031231,-76.3849275
5129,37.1031239,-76.3849243
5130,37.1031232,-76.3849267
5131,37.1031239,-76.3849239
5132,37.1031233,-76.384926
5133,37.1031241,-76.3849234
5134,37.1031234,-76.3849257
5135,37.1031245,-76.384923
5136,37.1031236,-76.3849256
5137,37.1031249,-76.3849229
5138,37.1031239,-76.3849258
5139,37.1031253,-76.3849231
5140,37.1031243,-76.3849264
5141,37.1031256,-76.3849235
5142,37.1031247,-76.3849269
5143,37.1031258,-76.3849241
5144,37.1031249,-76.3849275
5145,37.103126,-76.3849245
5146,37.1031251,-76.384928
5147,37.1031262,-76.384925
5148,37.1031252,-76.3849285
5149,37.1031253,-76.3849288
5150,37.1031253,-76.3849291
5151,37.1031253,-76.3849293
5152,37.1031265,-76.3849262
5153,37.1031253,-76.3849298
5154,37.1031267,-76.3849266
5155,37.1031254,-76.3849301
5156,37.1031265,-76.3849269
5157,37.1031254,-76.3849299
5158,37.1031264,-76.384927
5159,37.1031253,-76.3849296
5160,37.1031263,-76.3849268
5161,37.1031252,-76.3849291
5162,37.1031262,-76.3849267
5163,37.103125,-76.3849291
5164,37.1031259,-76.3849268
5165,37.1031246,-76.3849297
5166,37.1031253,-76.3849275
5167,37.1031239,-76.384931
5168,37.1031248,-76.3849288
5169,37.103123,-76.384933
5170,37.1031226,-76.3849341
5171,37.1031222,-76.3849354
5172,37.1031237,-76.3849327
5173,37.1031231,-76.3849351
5174,37.103121,-76.3849394
5175,37.1031225,-76.3849377
5176,37.1031202,-76.3849424
5177,37.1031216,-76.3849405
5178,37.1031193,-76.3849455
5179,37.1031205,-76.3849437
5180,37.103118,-76.3849489
5181,37.1031192,-76.3849476
5182,37.1031163,-76.384953
5183,37.1031175,-76.3849519
5184,37.1031145,-76.3849578
5185,37.1031155,-76.3849567
5186,37.1031123,-76.3849634
5187,37.1031134,-76.3849621
5188,37.10311,-76.3849695
5189,37.1031112,-76.3849678
5190,37.1031076,-76.3849759
5191,37.1031091,-76.384974
5192,37.1031051,-76.3849825
5193,37.1031068,-76.3849805
5194,37.1031026,-76.3849894
5195,37.1031014,-76.3849931
5196,37.1031,-76.3849968
5197,37.1030986,-76.3850005
5198,37.1030992,-76.3850017
5199,37.1030958,-76.3850083
5200,37.1030967,-76.3850092
5201,37.103093,-76.3850162
5202,37.103094,-76.3850169
5203,37.1030903,-76.3850243
5204,37.1030914,-76.3850246
5205,37.1030877,-76.3850327
5206,37.1030887,-76.3850326
5207,37.103085,-76.3850413
5208,37.103086,-76.385041
5209,37.1030823,-76.3850502
5210,37.1030834,-76.3850495
5211,37.1030794,-76.3850594
5212,37.1030805,-76.3850582
5213,37.1030763,-76.3850687
5214,37.1030777,-76.3850668
5215,37.103073,-76.3850781
5216,37.1030748,-76.3850752
5217,37.1030715,-76.3850837
5218,37.1030682,-76.3850912
5219,37.1030679,-76.385092
5220,37.1030648,-76.3850997
5221,37.1030642,-76.3851003
5222,37.1030611,-76.3851083
5223,37.1030603,-76.3851084
5224,37.1030572,-76.3851167
5225,37.1030564,-76.3851166
5226,37.1030532,-76.3851252
5227,37.1030525,-76.3851248
5228,37.103049,-76.3851338
5229,37.1030485,-76.3851333
5230,37.1030448,-76.3851427
5231,37.1030447,-76.3851418
5232,37.1030406,-76.3851517
5233,37.103041,-76.3851505
5234,37.1030366,-76.3851609
5235,37.103037,-76.3851592
5236,37.1030326,-76.3851699
5237,37.1030332,-76.3851678
5238,37.1030286,-76.3851787
5239,37.1030292,-76.3851764
5240,37.1030253,-76.385185
5241,37.1030226,-76.3851923
5242,37.1030214,-76.3851936
5243,37.1030186,-76.3852013
5244,37.1030176,-76.3852022
5245,37.1030145,-76.3852105
5246,37.1030137,-76.385211
5247,37.1030106,-76.3852196
5248,37.1030098,-76.3852198
5249,37.1030067,-76.3852288
5250,37.1030061,-76.3852284
5251,37.1030027,-76.3852381
5252,37.1030025,-76.3852371
5253,37.1029988,-76.3852473
5254,37.1029989,-76.3852459
5255,37.1029949,-76.3852564
5256,37.1029953,-76.3852547
5257,37.102991,-76.3852655
5258,37.1029918,-76.3852636
5259,37.1029869,-76.3852749
5260,37.1029882,-76.3852723
5261,37.1029847,-76.3852811
5262,37.102981,-76.3852889
5263,37.1029811,-76.3852898
5264,37.1029773,-76.3852982
5265,37.1029776,-76.3852986
5266,37.1029737,-76.3853075
5267,37.1029741,-76.3853075
5268,37.1029704,-76.3853168
5269,37.1029708,-76.3853165
5270,37.1029671,-76.3853262
5271,37.1029677,-76.3853255
5272,37.1029637,-76.3853356
5273,37.1029647,-76.3853346
5274,37.1029604,-76.385345
5275,37.1029618,-76.3853438
5276,37.1029569,-76.3853546
5277,37.1029588,-76.3853531
5278,37.1029534,-76.3853641
5279,37.1029556,-76.3853623
5280,37.1029499,-76.3853738
5281,37.1029522,-76.3853714
5282,37.1029485,-76.3853807
5283,37.1029446,-76.3853884
5284,37.1029447,-76.3853899
5285,37.1029409,-76.3853981
5286,37.1029409,-76.3853992
5287,37.102937,-76.3854079
5288,37.1029373,-76.3854085
5289,37.1029333,-76.3854174
5290,37.1029338,-76.3854178
5291,37.1029295,-76.3854276
5292,37.1029302,-76.3854271
5293,37.1029259,-76.3854375
5294,37.1029267,-76.3854366
5295,37.1029222,-76.3854474
5296,37.1029232,-76.3854462
5297,37.1029184,-76.3854575
5298,37.1029196,-76.3854556
5299,37.1029144,-76.3854672
5300,37.1029159,-76.3854648
5301,37.1029105,-76.3854766
5302,37.1029119,-76.385474
5303,37.1029066,-76.3854861
5304,37.102908,-76.385483
5305,37.1029043,-76.3854921
5306,37.1029007,-76.3855003
5307,37.1029005,-76.385501
5308,37.1028969,-76.38551
5309,37.1028968,-76.3855102
5310,37.1028932,-76.3855196
5311,37.1028933,-76.3855193
5312,37.1028895,-76.3855294
5313,37.1028899,-76.3855286
5314,37.102886,-76.3855392
5315,37.1028865,-76.3855379
5316,37.1028825,-76.3855492
5317,37.1028829,-76.3855473
5318,37.102879,-76.3855592
5319,37.1028794,-76.3855568
5320,37.1028754,-76.3855692
5321,37.102876,-76.3855664
5322,37.1028717,-76.3855792
5323,37.1028724,-76.3855761
5324,37.102868,-76.3855893
5325,37.1028686,-76.3855857
5326,37.1028648,-76.3855952
5327,37.1028623,-76.3856044
5328,37.1028602,-76.3856094
5329,37.1028609,-76.3856049
5330,37.1028568,-76.3856146
5331,37.1028539,-76.3856244
5332,37.1028527,-76.3856242
5333,37.1028494,-76.3856344
5334,37.1028486,-76.3856338
5335,37.102845,-76.3856444
5336,37.1028444,-76.3856432
5337,37.1028407,-76.3856544
5338,37.1028403,-76.3856527
5339,37.1028363,-76.3856645
5340,37.1028364,-76.3856621
5341,37.1028322,-76.3856745
5342,37.1028323,-76.3856715
5343,37.1028282,-76.3856843
5344,37.1028282,-76.3856809
5345,37.1028241,-76.3856941
5346,37.1028241,-76.3856903
5347,37.10282,-76.3857037
5348,37.1028203,-76.3856997
5349,37.1028166,-76.3857093
5350,37.1028141,-76.3857183
5351,37.1028129,-76.3857188
5352,37.1028101,-76.3857282
5353,37.1028092,-76.3857282
5354,37.1028062,-76.3857383
5355,37.1028055,-76.3857377
5356,37.1028023,-76.3857482
5357,37.102802,-76.3857473
5358,37.1027985,-76.3857581
5359,37.1027986,-76.385757
5360,37.1027947,-76.3857683
5361,37.1027949,-76.3857667
5362,37.1027911,-76.3857785
5363,37.1027913,-76.3857764
5364,37.1027874,-76.3857888
5365,37.102788,-76.3857862
5366,37.1027838,-76.3857988
5367,37.1027847,-76.3857963
5368,37.1027802,-76.385809
5369,37.1027812,-76.3858062
5370,37.1027766,-76.3858195
5371,37.1027747,-76.3858246
5372,37.1027728,-76.3858298
5373,37.1027709,-76.3858351
5374,37.102769,-76.3858403
