,lat,lng
3602,37.1027964,-76.3871769
3603,37.1027984,-76.3871784
3604,37.1027957,-76.3871775
3605,37.1027978,-76.3871791
3606,37.1027946,-76.3871777
3607,37.102797,-76.3871794
3608,37.102796,-76.3871792
3609,37.1027924,-76.3871774
3610,37.1027945,-76.3871788
3611,37.1027907,-76.3871766
3612,37.1027923,-76.3871782
3613,37.1027885,-76.3871756
3614,37.1027898,-76.3871773
3615,37.1027858,-76.3871744
3616,37.1027872,-76.3871763
3617,37.1027827,-76.3871731
3618,37.1027841,-76.3871753
3619,37.1027794,-76.3871717
3620,37.1027806,-76.3871741
3621,37.1027756,-76.3871703
3622,37.1027772,-76.3871726
3623,37.1027716,-76.3871685
3624,37.1027738,-76.3871708
3625,37.1027672,-76.3871664
3626,37.1027702,-76.3871687
3627,37.1027629,-76.387164
3628,37.1027659,-76.3871665
3629,37.1027582,-76.3871615
3630,37.1027612,-76.387164
3631,37.102756,-76.3871613
3632,37.1027504,-76.3871576
3633,37.1027507,-76.3871588
3634,37.1027448,-76.387155
3635,37.1027452,-76.3871565
3636,37.1027388,-76.3871525
3637,37.1027397,-76.3871541
3638,37.1027327,-76.38715
3639,37.102734,-76.3871515
3640,37.1027264,-76.3871473
3641,37.1027284,-76.3871487
3642,37.10272,-76.3871445
3643,37.1027229,-76.3871457
3644,37.1027138,-76.3871416
3645,37.1027171,-76.3871426
3646,37.1027074,-76.3871386
3647,37.102711,-76.3871393
3648,37.1027009,-76.3871355
3649,37.1027048,-76.3871359
3650,37.1026941,-76.3871323
3651,37.1026907,-76.3871306
3652,37.1026873,-76.3871289
3653,37.1026839,-76.3871273
3654,37.1026804,-76.3871256
3655,37.102677,-76.3871241
3656,37.1026789,-76.3871231
3657,37.10267,-76.3871209
3658,37.1026719,-76.3871196
3659,37.1026628,-76.3871176
3660,37.102665,-76.3871161
3661,37.1026554,-76.3871142
3662,37.1026583,-76.387113
3663,37.1026481,-76.387111
3664,37.1026516,-76.3871096
3665,37.1026409,-76.387108
3666,37.1026448,-76.3871062
3667,37.1026338,-76.3871049
3668,37.1026383,-76.3871031
3669,37.1026267,-76.3871019
3670,37.1026317,-76.3870999
3671,37.1026197,-76.387099
3672,37.102625,-76.3870969
3673,37.1026126,-76.3870961
3674,37.1026183,-76.3870938
3675,37.1026053,-76.387093
3676,37.1026017,-76.3870915
3677,37.102598,-76.38709
3678,37.1025944,-76.3870883
3679,37.1025976,-76.3870842
3680,37.102587,-76.3870849
3681,37.1025905,-76.387081
3682,37.1025796,-76.3870815
3683,37.1025835,-76.3870781
3684,37.102572,-76.3870781
3685,37.1025765,-76.3870749
3686,37.1025644,-76.3870748
3687,37.1025692,-76.3870719
3688,37.1025567,-76.3870714
3689,37.1025615,-76.3870687
3690,37.1025489,-76.3870679
3691,37.102554,-76.3870655
3692,37.1025408,-76.3870644
3693,37.1025466,-76.3870618
3694,37.1025328,-76.3870607
3695,37.1025391,-76.3870583
3696,37.1025248,-76.387057
3697,37.1025313,-76.3870547
3698,37.102517,-76.3870535
3699,37.102513,-76.3870516
3700,37.102509,-76.3870499
3701,37.102505,-76.3870481
3702,37.1025007,-76.3870463
3703,37.1024968,-76.3870445
3704,37.1024991,-76.3870406
3705,37.1024885,-76.387041
3706,37.102491,-76.3870371
3707,37.1024801,-76.3870375
3708,37.102483,-76.3870338
3709,37.1024719,-76.3870339
3710,37.102475,-76.3870304
3711,37.1024638,-76.3870305
3712,37.1024669,-76.387027
3713,37.1024557,-76.3870271
3714,37.102459,-76.3870237
3715,37.1024474,-76.3870237
3716,37.1024511,-76.3870208
3717,37.1024391,-76.3870204
3718,37.1024429,-76.3870177
3719,37.1024309,-76.3870173
3720,37.1024348,-76.3870149
3721,37.1024226,-76.3870144
3722,37.1024184,-76.3870129
3723,37.1024144,-76.3870115
3724,37.1024103,-76.3870101
3725,37.1024063,-76.3870087
3726,37.1024023,-76.3870071
3727,37.1024035,-76.387003
3728,37.1023945,-76.3870038
3729,37.102396,-76.387
3730,37.1023868,-76.3870004
3731,37.1023888,-76.3869969
3732,37.1023794,-76.3869972
3733,37.1023817,-76.3869936
3734,37.1023724,-76.3869939
3735,37.1023745,-76.3869904
3736,37.1023656,-76.3869906
3737,37.1023673,-76.386987
3738,37.1023588,-76.3869873
3739,37.1023607,-76.386984
3740,37.1023523,-76.3869841
3741,37.1023544,-76.386981
3742,37.1023461,-76.386981
3743,37.1023484,-76.3869781
3744,37.1023405,-76.3869782
3745,37.1023377,-76.3869767
3746,37.1023351,-76.3869755
3747,37.1023326,-76.3869741
3748,37.1023302,-76.386973
3749,37.1023279,-76.3869718
3750,37.1023281,-76.3869675
3751,37.1023238,-76.3869697
3752,37.1023238,-76.3869656
3753,37.1023201,-76.3869679
3754,37.1023201,-76.386964
3755,37.1023168,-76.3869665
3756,37.1023167,-76.3869625
3757,37.1023139,-76.3869653
3758,37.1023138,-76.3869614
3759,37.1023114,-76.3869644
3760,37.1023113,-76.3869607
3761,37.1023093,-76.3869639
3762,37.1023091,-76.3869601
3763,37.1023078,-76.3869637
3764,37.1023075,-76.3869597
3765,37.1023067,-76.3869637
3766,37.1023065,-76.3869594
3767,37.102306,-76.3869637
3768,37.102306,-76.3869594
3769,37.1023057,-76.386959
3770,37.1023059,-76.3869637
3771,37.1023052,-76.3869588
3772,37.102306,-76.3869635
3773,37.102305,-76.386959
3774,37.102306,-76.3869636
3775,37.1023051,-76.386959
3776,37.102306,-76.3869638
3777,37.1023053,-76.3869591
3778,37.1023061,-76.3869641
3779,37.1023057,-76.3869595
3780,37.1023063,-76.3869644
3781,37.1023059,-76.38696
3782,37.1023067,-76.3869646
3783,37.1023062,-76.3869605
3784,37.102307,-76.3869649
3785,37.1023064,-76.3869609
3786,37.1023073,-76.3869652
3787,37.1023064,-76.3869613
3788,37.1023075,-76.3869656
3789,37.1023066,-76.3869618
3790,37.1023075,-76.386966
3791,37.1023066,-76.3869625
3792,37.1023076,-76.3869662
3793,37.1023076,-76.3869663
3794,37.1023059,-76.3869639
3795,37.1023074,-76.3869667
3796,37.1023053,-76.3869645
3797,37.102307,-76.3869671
3798,37.1023047,-76.3869651
3799,37.1023065,-76.3869675
3800,37.1023044,-76.3869656
3801,37.102306,-76.3869679
3802,37.1023041,-76.386966
3803,37.1023055,-76.3869681
3804,37.1023035,-76.3869663
3805,37.1023052,-76.3869682
3806,37.1023028,-76.3869667
3807,37.1023047,-76.3869683
3808,37.1023023,-76.3869667
3809,37.1023041,-76.3869683
3810,37.102302,-76.3869669
3811,37.1023037,-76.3869683
3812,37.1023018,-76.3869669
3813,37.102302,-76.3869668
3814,37.1023036,-76.3869685
3815,37.1023021,-76.3869666
3816,37.1023038,-76.3869685
3817,37.1023023,-76.3869667
3818,37.102304,-76.3869684
3819,37.1023027,-76.3869669
3820,37.1023042,-76.3869683
3821,37.1023029,-76.3869668
3822,37.1023044,-76.3869682
3823,37.1023031,-76.3869666
3824,37.1023044,-76.386968
3825,37.1023031,-76.3869664
3826,37.1023044,-76.3869677
3827,37.1023031,-76.3869664
3828,37.1023042,-76.3869674
3829,37.1023031,-76.3869663
3830,37.102304,-76.3869671
3831,37.102303,-76.3869661
3832,37.1023038,-76.3869668
3833,37.1023027,-76.3869661
3834,37.1023038,-76.3869666
3835,37.1023022,-76.3869663
3836,37.102302,-76.3869665
3837,37.1023037,-76.3869668
3838,37.1023019,-76.3869667
3839,37.1023037,-76.3869671
3840,37.1023021,-76.3869669
3841,37.1023038,-76.3869673
3842,37.1023024,-76.3869669
3843,37.102304,-76.3869673
3844,37.1023024,-76.3869667
3845,37.1023044,-76.3869672
3846,37.1023021,-76.3869666
3847,37.1023045,-76.3869672
3848,37.1023023,-76.3869666
3849,37.1023046,-76.3869675
3850,37.1023025,-76.3869668
3851,37.1023048,-76.3869679
3852,37.1023025,-76.3869675
3853,37.1023052,-76.3869685
3854,37.1023026,-76.3869683
3855,37.1023056,-76.3869694
3856,37.1023028,-76.386969
3857,37.102306,-76.3869705
3858,37.1023031,-76.3869692
3859,37.1023063,-76.3869712
3860,37.1023064,-76.3869713
3861,37.1023065,-76.3869714
3862,37.1023066,-76.3869714
3863,37.102304,-76.3869689
3864,37.1023067,-76.3869713
3865,37.1023041,-76.3869683
3866,37.1023066,-76.3869708
3867,37.1023043,-76.3869677
3868,37.1023066,-76.3869702
3869,37.1023045,-76.3869675
3870,37.1023065,-76.3869696
3871,37.1023045,-76.3869671
3872,37.1023064,-76.386969
3873,37.1023045,-76.3869666
3874,37.1023061,-76.3869684
3875,37.1023044,-76.386966
3876,37.1023058,-76.3869677
3877,37.1023041,-76.3869654
3878,37.1023054,-76.3869671
3879,37.1023037,-76.3869649
3880,37.102305,-76.3869667
3881,37.1023034,-76.3869645
3882,37.1023034,-76.386964
3883,37.1023044,-76.3869661
3884,37.1023034,-76.3869634
3885,37.1023042,-76.3869657
3886,37.1023033,-76.3869629
3887,37.1023042,-76.3869652
3888,37.1023032,-76.3869625
3889,37.102304,-76.3869648
3890,37.1023032,-76.3869624
3891,37.1023039,-76.3869644
3892,37.1023029,-76.3869624
3893,37.1023038,-76.3869644
3894,37.1023025,-76.3869625
3895,37.1023036,-76.3869646
3896,37.102302,-76.3869629
3897,37.1023034,-76.386965
3898,37.1023019,-76.3869634
3899,37.1023031,-76.3869655
3900,37.1023021,-76.3869637
3901,37.102303,-76.386966
3902,37.1023024,-76.3869641
3903,37.1023032,-76.3869663
3904,37.1023028,-76.3869642
3905,37.1023035,-76.3869643
3906,37.1023037,-76.3869666
3907,37.1023042,-76.3869641
3908,37.1023041,-76.3869665
3909,37.1023047,-76.3869641
3910,37.1023046,-76.3869664
3911,37.1023053,-76.386964
3912,37.102305,-76.3869664
3913,37.102306,-76.3869639
3914,37.1023054,-76.3869663
3915,37.1023067,-76.3869639
3916,37.1023059,-76.3869664
3917,37.1023068,-76.3869638
3918,37.1023063,-76.3869664
3919,37.1023065,-76.386964
3920,37.1023064,-76.3869665
3921,37.1023064,-76.3869642
3922,37.1023063,-76.3869668
3923,37.1023063,-76.3869643
3924,37.1023061,-76.386967
3925,37.1023059,-76.3869642
3926,37.1023057,-76.3869671
3927,37.1023057,-76.3869641
3928,37.1023057,-76.386964
3929,37.1023053,-76.386967
3930,37.1023057,-76.3869639
3931,37.1023051,-76.3869669
3932,37.1023056,-76.3869639
3933,37.1023051,-76.3869667
3934,37.1023052,-76.3869639
3935,37.1023051,-76.3869666
3936,37.1023051,-76.386964
3937,37.102305,-76.3869665
3938,37.1023051,-76.3869639
3939,37.1023049,-76.3869664
3940,37.1023049,-76.386964
3941,37.102305,-76.3869665
3942,37.1023049,-76.3869641
3943,37.1023051,-76.3869667
3944,37.1023049,-76.3869645
3945,37.1023053,-76.386967
3946,37.1023054,-76.386965
3947,37.1023055,-76.3869674
3948,37.1023058,-76.3869653
3949,37.1023058,-76.3869677
3950,37.1023062,-76.3869655
3951,37.1023063,-76.3869657
3952,37.1023062,-76.3869678
3953,37.1023067,-76.3869658
3954,37.1023063,-76.3869679
3955,37.102307,-76.3869656
3956,37.1023064,-76.386968
3957,37.1023074,-76.3869653
3958,37.1023065,-76.3869679
3959,37.1023074,-76.3869651
3960,37.1023066,-76.3869677
3961,37.1023074,-76.3869651
3962,37.1023067,-76.3869677
3963,37.1023074,-76.3869648
3964,37.1023067,-76.3869677
3965,37.1023073,-76.3869648
3966,37.1023067,-76.3869675
3967,37.1023074,-76.3869647
3968,37.1023067,-76.3869674
3969,37.1023072,-76.3869644
3970,37.1023066,-76.386967
3971,37.1023067,-76.3869643
3972,37.1023062,-76.3869641
3973,37.1023062,-76.3869666
3974,37.1023055,-76.3869639
3975,37.1023057,-76.3869662
3976,37.1023047,-76.3869638
3977,37.1023051,-76.3869659
3978,37.1023037,-76.3869638
3979,37.1023044,-76.3869657
3980,37.1023026,-76.3869642
3981,37.1023037,-76.3869657
3982,37.1023017,-76.3869646
3983,37.1023029,-76.3869661
3984,37.102301,-76.3869648
3985,37.1023022,-76.3869666
3986,37.1023002,-76.3869649
3987,37.1023018,-76.3869669
3988,37.1022998,-76.3869649
3989,37.1023014,-76.386967
3990,37.1022996,-76.3869649
3991,37.1022994,-76.3869648
3992,37.1023015,-76.386967
3993,37.1022991,-76.3869647
3994,37.1023016,-76.386967
3995,37.1022989,-76.3869648
3996,37.1023016,-76.3869671
3997,37.1022994,-76.3869644
3998,37.1023016,-76.3869672
3999,37.1022997,-76.386964
4000,37.1023018,-76.3869671
4001,37.1022998,-76.3869637
4002,37.1023021,-76.3869669
4003,37.1022997,-76.3869634
4004,37.1023025,-76.3869666
4005,37.1022995,-76.3869633
4006,37.1023026,-76.3869665
4007,37.1022994,-76.3869631
4008,37.1023026,-76.3869666
4009,37.1022992,-76.3869629
4010,37.1023025,-76.3869667
4011,37.1022992,-76.3869627
4012,37.1022992,-76.3869625
4013,37.1023021,-76.3869666
4014,37.1022993,-76.3869624
4015,37.102302,-76.3869664
4016,37.1022996,-76.3869626
4017,37.1023019,-76.3869663
4018,37.1022999,-76.3869625
4019,37.102302,-76.3869663
4020,37.1022999,-76.3869624
4021,37.1023021,-76.3869663
4022,37.1023002,-76.3869623
4023,37.1023021,-76.3869663
4024,37.1023005,-76.3869622
4025,37.1023022,-76.3869663
4026,37.1023009,-76.3869623
4027,37.1023025,-76.3869663
4028,37.1023011,-76.3869622
4029,37.1023029,-76.3869663
4030,37.1023016,-76.3869619
4031,37.1023032,-76.3869661
4032,37.1023021,-76.3869617
4033,37.1023029,-76.3869613
4034,37.1023035,-76.3869658
4035,37.1023034,-76.3869607
4036,37.1023038,-76.3869655
4037,37.1023038,-76.3869602
4038,37.1023041,-76.3869651
4039,37.102304,-76.3869601
4040,37.1023044,-76.3869648
4041,37.1023041,-76.3869604
4042,37.1023047,-76.3869648
4043,37.102304,-76.3869607
4044,37.1023048,-76.386965
4045,37.1023041,-76.3869611
4046,37.1023047,-76.3869655
4047,37.102304,-76.3869614
4048,37.1023047,-76.3869659
4049,37.1023036,-76.3869618
4050,37.1023046,-76.3869664
4051,37.1023033,-76.3869622
4052,37.1023044,-76.3869668
4053,37.1023031,-76.3869629
4054,37.1023043,-76.3869671
4055,37.1023029,-76.3869632
4056,37.1023031,-76.3869633
4057,37.1023041,-76.3869676
4058,37.1023034,-76.3869635
4059,37.1023042,-76.3869676
4060,37.1023036,-76.3869636
4061,37.1023044,-76.3869676
4062,37.1023038,-76.3869636
4063,37.1023046,-76.3869676
4064,37.1023041,-76.3869634
4065,37.1023048,-76.3869673
4066,37.1023043,-76.3869633
4067,37.102305,-76.386967
4068,37.1023042,-76.3869632
4069,37.102305,-76.3869666
4070,37.1023037,-76.3869631
4071,37.102305,-76.3869664
4072,37.1023034,-76.3869632
4073,37.1023049,-76.3869663
4074,37.1023033,-76.3869632
4075,37.1023048,-76.3869665
4076,37.1023032,-76.3869632
4077,37.1023048,-76.3869667
4078,37.1023033,-76.3869635
4079,37.1023036,-76.3869636
4080,37.102305,-76.386967
4081,37.1023051,-76.3869671
4082,37.1023052,-76.3869671
4083,37.1023042,-76.3869635
4084,37.1023055,-76.3869672
4085,37.1023041,-76.3869639
4086,37.1023057,-76.3869673
4087,37.1023042,-76.3869645
4088,37.1023056,-76.3869676
4089,37.1023045,-76.3869649
4090,37.1023054,-76.386968
4091,37.1023048,-76.3869652
4092,37.1023052,-76.3869683
4093,37.1023047,-76.3869658
4094,37.1023052,-76.3869685
4095,37.1023048,-76.3869661
4096,37.1023051,-76.3869688
4097,37.102305,-76.3869664
4098,37.1023051,-76.3869689
4099,37.1023051,-76.3869667
4100,37.1023051,-76.3869669
4101,37.1023052,-76.3869688
4102,37.1023052,-76.3869669
4103,37.1023052,-76.3869687
4104,37.1023057,-76.3869668
4105,37.1023053,-76.3869685
4106,37.1023061,-76.3869666
4107,37.1023055,-76.3869684
4108,37.1023061,-76.3869664
4109,37.1023059,-76.3869682
4110,37.1023065,-76.3869662
4111,37.1023062,-76.386968
4112,37.1023069,-76.3869661
4113,37.1023064,-76.3869679
4114,37.1023073,-76.3869661
4115,37.1023066,-76.3869679
4116,37.1023074,-76.386966
4117,37.1023067,-76.3869679
4118,37.1023075,-76.3869658
4119,37.1023068,-76.3869679
4120,37.1023071,-76.386966
4121,37.1023068,-76.3869678
4122,37.1023068,-76.3869664
4123,37.1023064,-76.3869665
4124,37.1023064,-76.3869677
4125,37.1023063,-76.3869663
4126,37.1023063,-76.3869676
4127,37.1023061,-76.386966
4128,37.1023064,-76.3869673
4129,37.102306,-76.386966
4130,37.1023064,-76.3869671
4131,37.1023057,-76.3869662
4132,37.1023065,-76.3869669
4133,37.1023059,-76.3869661
4134,37.1023066,-76.3869668
4135,37.1023059,-76.386966
4136,37.1023067,-76.3869666
4137,37.1023058,-76.386966
4138,37.1023068,-76.3869664
4139,37.1023057,-76.3869661
4140,37.1023067,-76.3869663
4141,37.102306,-76.3869661
4142,37.1023067,-76.3869662
4143,37.1023064,-76.3869661
4144,37.1023068,-76.386966
4145,37.1023064,-76.3869662
4146,37.1023069,-76.3869659
4147,37.1023063,-76.3869665
4148,37.1023069,-76.3869658
4149,37.1023064,-76.3869669
4150,37.1023069,-76.3869658
4151,37.1023061,-76.3869671
4152,37.1023068,-76.3869659
4153,37.1023062,-76.3869672
4154,37.1023066,-76.386966
4155,37.1023062,-76.3869674
4156,37.1023067,-76.386966
4157,37.102306,-76.3869677
4158,37.1023067,-76.3869661
4159,37.1023059,-76.386968
4160,37.1023067,-76.3869662
4161,37.1023057,-76.3869682
4162,37.1023066,-76.3869663
4163,37.1023058,-76.3869686
4164,37.1023066,-76.3869664
4165,37.1023058,-76.3869691
4166,37.1023065,-76.3869665
4167,37.1023061,-76.3869694
4168,37.1023065,-76.3869666
4169,37.1023067,-76.3869697
4170,37.1023065,-76.3869666
4171,37.1023071,-76.38697
4172,37.1023067,-76.3869666
4173,37.1023073,-76.3869705
4174,37.1023069,-76.3869667
4175,37.1023071,-76.3869711
4176,37.102307,-76.3869668
4177,37.1023069,-76.3869718
4178,37.102307,-76.3869671
4179,37.1023068,-76.3869723
4180,37.102307,-76.3869674
4181,37.1023069,-76.3869728
4182,37.1023069,-76.3869678
4183,37.1023068,-76.3869731
4184,37.1023068,-76.3869681
4185,37.1023068,-76.3869735
4186,37.1023066,-76.3869683
4187,37.102307,-76.3869739
4188,37.1023063,-76.3869687
4189,37.1023067,-76.3869744
4190,37.1023062,-76.3869689
4191,37.1023064,-76.386975
4192,37.1023061,-76.3869693
4193,37.1023063,-76.3869751
4194,37.1023059,-76.3869698
4195,37.1023064,-76.386975
4196,37.1023058,-76.3869702
4197,37.1023063,-76.3869749
4198,37.1023058,-76.3869704
4199,37.1023061,-76.3869748
4200,37.1023058,-76.3869705
4201,37.1023059,-76.3869748
4202,37.1023058,-76.3869708
4203,37.1023055,-76.3869748
4204,37.1023057,-76.3869711
4205,37.1023053,-76.3869748
4206,37.1023056,-76.3869714
4207,37.1023051,-76.3869748
4208,37.1023055,-76.3869717
4209,37.1023049,-76.3869747
4210,37.1023054,-76.386972
4211,37.1023046,-76.3869747
4212,37.1023053,-76.3869722
4213,37.1023044,-76.3869747
4214,37.1023051,-76.3869725
4215,37.1023044,-76.3869744
4216,37.1023049,-76.3869726
4217,37.1023041,-76.3869744
4218,37.1023049,-76.3869728
4219,37.102304,-76.3869743
4220,37.1023047,-76.386973
4221,37.1023038,-76.386974
4222,37.1023045,-76.386973
4223,37.1023039,-76.3869739
4224,37.1023045,-76.3869731
4225,37.1023038,-76.3869738
4226,37.1023044,-76.3869731
4227,37.1023039,-76.3869735
4228,37.1023043,-76.3869731
4229,37.1023041,-76.3869731
4230,37.1023042,-76.3869731
4231,37.1023042,-76.386973
4232,37.1023042,-76.386973
4233,37.1023042,-76.3869729
4234,37.1023041,-76.3869729
4235,37.102304,-76.3869729
4236,37.1023039,-76.3869728
4237,37.1023039,-76.3869728
4238,37.1023038,-76.3869728
4239,37.1023038,-76.3869728
4240,37.1023037,-76.3869728
4241,37.1023037,-76.3869721
4242,37.1023036,-76.3869728
4243,37.1023036,-76.3869728
4244,37.1023036,-76.3869729
4245,37.1023036,-76.3869728
4246,37.1023036,-76.3869728
4247,37.1023035,-76.3869729
4248,37.1023035,-76.3869729
4249,37.1023035,-76.3869728
4250,37.1023035,-76.3869728
4251,37.1023035,-76.3869728
4252,37.1023035,-76.3869727
4253,37.1023035,-76.3869727
4254,37.1023035,-76.3869727
4255,37.1023034,-76.3869727
4256,37.1023034,-76.3869726
4257,37.1023033,-76.3869726
4258,37.1023033,-76.3869726
4259,37.1023033,-76.3869725
4260,37.1023033,-76.3869724
4261,37.1023034,-76.3869723
4262,37.1023034,-76.3869722
4263,37.1023034,-76.3869721
4264,37.1023035,-76.3869721
4265,37.1023035,-76.386972
4266,37.1023035,-76.386972
4267,37.1023035,-76.3869719
4268,37.1023035,-76.3869719
4269,37.1023035,-76.3869719
4270,37.1023035,-76.3869719
4271,37.1023034,-76.3869718
4272,37.1023033,-76.3869717
4273,37.1023033,-76.3869717
4274,37.1023032,-76.3869717
4275,37.1023032,-76.3869718
4276,37.1023031,-76.3869718
4277,37.102303,-76.3869718
4278,37.1023029,-76.3869717
4279,37.1023028,-76.3869717
4280,37.1023027,-76.3869716
4281,37.1023027,-76.3869716
4282,37.1023026,-76.3869716
4283,37.1023025,-76.3869715
4284,37.1023025,-76.3869714
4285,37.1023024,-76.3869714
4286,37.102302,-76.3869691
4287,37.1023023,-76.3869713
4288,37.1023022,-76.3869689
